target,instrument,window,rolling_start,rolling_end,observations,first_stage_f_stat,partial_r_squared,coefficient,sign
d_ln_nfc_loans_ea_stock,weighted_composite_monthly_easing,60,2014-03,2019-02,60,1.5837837875745526,0.02849363032979771,0.0027362955033849268,positive
d_ln_nfc_loans_ea_stock,weighted_composite_monthly_easing,60,2014-04,2019-03,60,1.610721340934918,0.02896422312273209,0.0028714011391527653,positive
d_ln_nfc_loans_ea_stock,weighted_composite_monthly_easing,60,2014-05,2019-04,60,1.6599755530636016,0.029823504889632212,0.002890211814692,positive
d_ln_nfc_loans_ea_stock,weighted_composite_monthly_easing,60,2014-06,2019-05,60,1.8017477145116876,0.03228837425898631,0.003009538732561687,positive
d_ln_nfc_loans_ea_stock,weighted_composite_monthly_easing,60,2014-07,2019-06,60,1.7889229703651004,0.03206591694403871,0.0030383831841295206,positive
d_ln_nfc_loans_ea_stock,weighted_composite_monthly_easing,60,2014-08,2019-07,60,0.8903815258331998,0.016221084661511367,0.001997149386565348,positive
d_ln_nfc_loans_ea_stock,weighted_composite_monthly_easing,60,2014-09,2019-08,60,0.8048243492216577,0.014685282888477827,0.0018865711093647521,positive
d_ln_nfc_loans_ea_stock,weighted_composite_monthly_easing,60,2014-10,2019-09,60,1.1053448429264359,0.020058759201618946,0.0020113676492726244,positive
d_ln_nfc_loans_ea_stock,weighted_composite_monthly_easing,60,2014-11,2019-10,60,1.008085933388228,0.018326140898793763,0.001905030844841624,positive
d_ln_nfc_loans_ea_stock,weighted_composite_monthly_easing,60,2014-12,2019-11,60,0.9984171731958836,0.018153561948005912,0.0018994803867908344,positive
d_ln_nfc_loans_ea_stock,weighted_composite_monthly_easing,60,2015-01,2019-12,60,1.8326795524699717,0.03282449574621744,0.001508936953370009,positive
d_ln_nfc_loans_ea_stock,weighted_composite_monthly_easing,60,2015-02,2020-01,60,1.7549645770619597,0.031476382244604036,0.0014975639401109218,positive
d_ln_nfc_loans_ea_stock,weighted_composite_monthly_easing,60,2015-03,2020-02,60,1.7051198948155686,0.030609751815187505,0.0014862225911015528,positive
d_ln_nfc_loans_ea_stock,weighted_composite_monthly_easing,60,2015-04,2020-03,60,0.36284621653259314,0.0066745257429557826,-0.0010877301639281717,negative
d_ln_nfc_loans_ea_stock,weighted_composite_monthly_easing,60,2015-05,2020-04,60,0.21933375405494107,0.004045305223591715,-0.0008541333119490954,negative
d_ln_nfc_loans_ea_stock,weighted_composite_monthly_easing,60,2015-06,2020-05,60,0.035782060433956285,0.0006621919600226644,-0.00034519231483817205,negative
d_ln_nfc_loans_ea_stock,weighted_composite_monthly_easing,60,2015-07,2020-06,60,0.02072622843594639,0.00038367178457212816,-0.0002712992785923432,negative
d_ln_nfc_loans_ea_stock,weighted_composite_monthly_easing,60,2015-08,2020-07,60,0.03330297257321132,0.0006163416030686776,-0.0003414985418979089,negative
d_ln_nfc_loans_ea_stock,weighted_composite_monthly_easing,60,2015-09,2020-08,60,0.023330099356973524,0.0004318522999982783,-0.0002841673706092075,negative
d_ln_nfc_loans_ea_stock,weighted_composite_monthly_easing,60,2015-10,2020-09,60,0.02076681933479563,0.0003844228906310692,-0.0002706109827884521,negative
d_ln_nfc_loans_ea_stock,weighted_composite_monthly_easing,60,2015-11,2020-10,60,0.004685852829569189,8.676752314306213e-05,-0.00013135534242636644,negative
d_ln_nfc_loans_ea_stock,weighted_composite_monthly_easing,60,2015-12,2020-11,60,0.0052838800375775725,9.78400567121303e-05,-0.0001392248211841624,negative
d_ln_nfc_loans_ea_stock,weighted_composite_monthly_easing,60,2016-01,2020-12,60,1.4500556024689935,0.026150660927460417,-0.002811565331343681,negative
d_ln_nfc_loans_ea_stock,weighted_composite_monthly_easing,60,2016-02,2021-01,60,1.9026988846344617,0.034035903857898384,-0.0033334833646175223,negative
d_ln_nfc_loans_ea_stock,weighted_composite_monthly_easing,60,2016-03,2021-02,60,2.0770377838532177,0.037039006800949084,-0.003414807348660704,negative
d_ln_nfc_loans_ea_stock,weighted_composite_monthly_easing,60,2016-04,2021-03,60,3.416902708687771,0.059510397591870774,-0.0044841053018060744,negative
d_ln_nfc_loans_ea_stock,weighted_composite_monthly_easing,60,2016-05,2021-04,60,4.400025039905008,0.07534286221450162,-0.005291192594226701,negative
d_ln_nfc_loans_ea_stock,weighted_composite_monthly_easing,60,2016-06,2021-05,60,4.4750570236872855,0.07652933150410633,-0.005323752628405778,negative
d_ln_nfc_loans_ea_stock,weighted_composite_monthly_easing,60,2016-07,2021-06,60,4.588880075685513,0.07832339634684204,-0.005424868311600652,negative
d_ln_nfc_loans_ea_stock,weighted_composite_monthly_easing,60,2016-08,2021-07,60,5.062908653510296,0.08572061161450083,-0.005677677694938447,negative
d_ln_nfc_loans_ea_stock,weighted_composite_monthly_easing,60,2016-09,2021-08,60,4.892279363424385,0.08307165924473935,-0.005608878443998297,negative
d_ln_nfc_loans_ea_stock,weighted_composite_monthly_easing,60,2016-10,2021-09,60,4.790550109697127,0.08148503629849445,-0.005544971831835001,negative
d_ln_nfc_loans_ea_stock,weighted_composite_monthly_easing,60,2016-11,2021-10,60,5.160995547534821,0.08723645536674669,-0.005671019122836273,negative
d_ln_nfc_loans_ea_stock,weighted_composite_monthly_easing,60,2016-12,2021-11,60,5.187198028971863,0.08764054055123126,-0.005686791069643637,negative
d_ln_nfc_loans_ea_stock,weighted_composite_monthly_easing,60,2017-01,2021-12,60,3.90792741554003,0.0674851888152935,-0.004969992198784,negative
d_ln_nfc_loans_ea_stock,weighted_composite_monthly_easing,60,2017-02,2022-01,60,2.2165288692978766,0.03942841925461557,-0.0050541283072172375,negative
d_ln_nfc_loans_ea_stock,weighted_composite_monthly_easing,60,2017-03,2022-02,60,2.4689602755394127,0.043722431996129546,-0.005244248907910711,negative
d_ln_nfc_loans_ea_stock,weighted_composite_monthly_easing,60,2017-04,2022-03,60,2.6717958748973922,0.047145071611906626,-0.005541087712785515,negative
d_ln_nfc_loans_ea_stock,weighted_composite_monthly_easing,60,2017-05,2022-04,60,2.2674434677679973,0.04029760955936927,-0.005032619452224747,negative
d_ln_nfc_loans_ea_stock,weighted_composite_monthly_easing,60,2017-06,2022-05,60,2.2174468035933472,0.03944410373776724,-0.004982625384227394,negative
