response,response_label,channel,response_role,shock,horizon_months,sample_name,controls,nobs,sample_start,sample_end,raw_coefficient_per_unit_shock,raw_std_error_hac,coefficient,std_error_hac,t_stat,p_value,ci_90_low,ci_90_high,ci_95_low,ci_95_high,ci_68_low,ci_68_high,bootstrap_ci_90_low,bootstrap_ci_90_high,bootstrap_ci_68_low,bootstrap_ci_68_high,bootstrap_ci_95_low,bootstrap_ci_95_high,bootstrap_replications,bootstrap_method,ci_method,horizon_consistent_bandwidth,coefficient_10bp_equiv,std_error_10bp_equiv,shock_scale_raw_units,shock_normalization,optional_10bp_scaling_note,r_squared,hac_bandwidth,interpretation_layer,direction_sign
ecb_mir_mortgage_lending_spread_dfr,mortgage lending spread,banking_lending_conditions,monthly,target_factor_contaminated_monthly_easing,24,contaminated_events_only,"L1_ecb_mir_mortgage_lending_spread_dfr,L2_ecb_mir_mortgage_lending_spread_dfr,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",223,2005-04,2023-10,0.004688522908804938,0.009588341056705363,0.008874209031500647,0.018148347455598034,0.48898165814889727,0.6248546824148957,-0.020977166104015302,0.038725584167016595,-0.026695898360390626,0.044444316423391916,-0.009173558162948483,0.026921976225949776,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,25,0.04688522908804938,0.09588341056705363,1.8927515561105794,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.5391140279819321,25,reduced_form_dynamic_transmission,positive
ecb_mir_nfc_lending_spread_dfr,NFC lending spread,banking_lending_conditions,monthly,target_factor_contaminated_monthly_easing,0,contaminated_events_only,"L1_ecb_mir_nfc_lending_spread_dfr,L2_ecb_mir_nfc_lending_spread_dfr,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",247,2005-04,2025-10,-0.0011312770385964628,0.00422972045235878,-0.0020457834948463547,0.007648959533365274,-0.2674590558261565,0.7891157349033897,-0.014627202325707266,0.010535635336014558,-0.01703746869944659,0.01294590170975388,-0.009652351601153845,0.005560784611461136,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,1,-0.011312770385964628,0.0422972045235878,1.8083841756255294,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.08072413414560786,1,reduced_form_dynamic_transmission,negative
ecb_mir_nfc_lending_spread_dfr,NFC lending spread,banking_lending_conditions,monthly,target_factor_contaminated_monthly_easing,1,contaminated_events_only,"L1_ecb_mir_nfc_lending_spread_dfr,L2_ecb_mir_nfc_lending_spread_dfr,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",246,2005-04,2025-09,0.0051856804233273495,0.00362833617106369,0.009396815100506013,0.006574798548825112,1.429217189047592,0.15294181871738768,-0.0014177661390042482,0.02021139634001627,-0.0034895532607974195,0.022283183461809443,0.002858454853110836,0.01593517534790119,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,2,0.0518568042332735,0.0362833617106369,1.8120698410637157,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.16846156562524095,2,reduced_form_dynamic_transmission,positive
ecb_mir_nfc_lending_spread_dfr,NFC lending spread,banking_lending_conditions,monthly,target_factor_contaminated_monthly_easing,3,contaminated_events_only,"L1_ecb_mir_nfc_lending_spread_dfr,L2_ecb_mir_nfc_lending_spread_dfr,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",244,2005-04,2025-07,0.003391142383064744,0.004298198887028848,0.006170215059622612,0.007820612792444998,0.7889682334846279,0.4301305733029561,-0.006693548257013623,0.019033978376258847,-0.009157904350602805,0.02149833446984803,-0.0016070549833553565,0.01394748510260058,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,4,0.03391142383064744,0.042981988870288486,1.8195092870286036,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.17299714388067733,4,reduced_form_dynamic_transmission,positive
ecb_mir_nfc_lending_spread_dfr,NFC lending spread,banking_lending_conditions,monthly,target_factor_contaminated_monthly_easing,6,contaminated_events_only,"L1_ecb_mir_nfc_lending_spread_dfr,L2_ecb_mir_nfc_lending_spread_dfr,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",241,2005-04,2025-04,0.011083455127446754,0.005119201705532128,0.020200663548307008,0.009330237737263825,2.1650749013209,0.030381949705152855,0.00485378816584911,0.035547538930764906,0.0019137336160734257,0.038487593480540594,0.010922135078263869,0.02947919201835015,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,7,0.11083455127446754,0.05119201705532128,1.822596231592318,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.13205860651729406,7,reduced_form_dynamic_transmission,positive
ecb_mir_nfc_lending_spread_dfr,NFC lending spread,banking_lending_conditions,monthly,target_factor_contaminated_monthly_easing,12,contaminated_events_only,"L1_ecb_mir_nfc_lending_spread_dfr,L2_ecb_mir_nfc_lending_spread_dfr,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",235,2005-04,2024-10,0.013212694169683221,0.00505594527108472,0.0243648392720079,0.00932340462255633,2.6132984953867044,0.00896729453542385,0.00902920336306,0.039700475180955805,0.006091301998503239,0.042638376545512564,0.015093106046752507,0.033636572497263297,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,13,0.1321269416968322,0.0505594527108472,1.8440477739894632,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.0900248407854144,13,reduced_form_dynamic_transmission,positive
ecb_mir_nfc_lending_spread_dfr,NFC lending spread,banking_lending_conditions,monthly,target_factor_contaminated_monthly_easing,24,contaminated_events_only,"L1_ecb_mir_nfc_lending_spread_dfr,L2_ecb_mir_nfc_lending_spread_dfr,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",223,2005-04,2023-10,0.005592745043942637,0.0059565697188074486,0.010585676884852157,0.011274306604353955,0.9389204370904851,0.34777159542997216,-0.007958907224682383,0.029130260994386696,-0.011511558010343667,0.03268291178004798,-0.000626146195571416,0.021797499965275732,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,25,0.055927450439426374,0.05956569718807449,1.8927515561105794,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.20190172911029092,25,reduced_form_dynamic_transmission,positive
ln_nfc_loans_ea_stock,NFC credit,financial_credit,monthly,target_factor_contaminated_monthly_easing,0,contaminated_events_only,"L1_ln_nfc_loans_ea_stock,L2_ln_nfc_loans_ea_stock,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",247,2005-04,2025-10,0.0001847479895196144,0.0001287437251187655,0.0003340953407259019,0.0002328181152158585,1.4350057787219161,0.15128545089569764,-4.8856380506908704e-05,0.0007170470619587124,-0.00012221978004567754,0.0007904104614974814,0.00010256753069545483,0.0005656231507563489,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,1,0.0018474798951961442,0.001287437251187655,1.8083841756255294,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.3186597184714187,1,reduced_form_dynamic_transmission,positive
ln_nfc_loans_ea_stock,NFC credit,financial_credit,monthly,target_factor_contaminated_monthly_easing,1,contaminated_events_only,"L1_ln_nfc_loans_ea_stock,L2_ln_nfc_loans_ea_stock,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",246,2005-04,2025-09,0.000134560605506135,0.000174341174232254,0.0002438332150329394,0.00031591838388190206,0.7718234438806515,0.4402190044915077,-0.00027580628451585475,0.0007634727145817336,-0.0003753554394296877,0.0008630218694955665,-7.033431226930307e-05,0.0005580007423351818,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,2,0.0013456060550613499,0.00174341174232254,1.8120698410637157,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.41159852259751417,2,reduced_form_dynamic_transmission,positive
ln_nfc_loans_ea_stock,NFC credit,financial_credit,monthly,target_factor_contaminated_monthly_easing,3,contaminated_events_only,"L1_ln_nfc_loans_ea_stock,L2_ln_nfc_loans_ea_stock,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",244,2005-04,2025-07,0.0003747879843163047,0.00032623500846234093,0.000681930218130247,0.0005935876276510844,1.1488282207443365,0.25062682018405624,-0.0002944345441251592,0.0016582949803856531,-0.00048148015373445036,0.0018453405899949444,9.163232243685046e-05,0.0012722281138236435,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,4,0.003747879843163047,0.003262350084623409,1.8195092870286036,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.5103200137867416,4,reduced_form_dynamic_transmission,positive
ln_nfc_loans_ea_stock,NFC credit,financial_credit,monthly,target_factor_contaminated_monthly_easing,6,contaminated_events_only,"L1_ln_nfc_loans_ea_stock,L2_ln_nfc_loans_ea_stock,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",241,2005-04,2025-04,0.0005432179903733742,0.000612782659519166,0.000990067062187664,0.0011168553660247506,0.8864774189263492,0.37536031704900663,-0.0008469965373983611,0.002827130661773689,-0.001198929231161147,0.0031790633555364746,-0.00012059856096076349,0.0021007326853360914,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,7,0.005432179903733741,0.00612782659519166,1.822596231592318,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.5732522104666813,7,reduced_form_dynamic_transmission,positive
ln_nfc_loans_ea_stock,NFC credit,financial_credit,monthly,target_factor_contaminated_monthly_easing,12,contaminated_events_only,"L1_ln_nfc_loans_ea_stock,L2_ln_nfc_loans_ea_stock,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",235,2005-04,2024-10,0.0005607643420802635,0.0008644188981080258,0.0010340762367457756,0.0015940297448505296,0.6487182815040505,0.5165204856516596,-0.0015878693705401478,0.0036560218440316993,-0.0020901646534468342,0.004158317126938385,-0.0005511192090916649,0.002619271682583216,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,13,0.005607643420802635,0.008644188981080258,1.8440477739894632,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.6527768505218756,13,reduced_form_dynamic_transmission,positive
ln_nfc_loans_ea_stock,NFC credit,financial_credit,monthly,target_factor_contaminated_monthly_easing,24,contaminated_events_only,"L1_ln_nfc_loans_ea_stock,L2_ln_nfc_loans_ea_stock,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",223,2005-04,2023-10,-0.000641511619994353,0.0010769298989372485,-0.0012142221170073305,0.0020383607420354864,-0.5956855879174854,0.5513852878976906,-0.004567027176579894,0.0021385829425652333,-0.0052093357588972235,0.002780891524882563,-0.003241286025749802,0.0008128417917351409,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,25,-0.006415116199943531,0.010769298989372485,1.8927515561105794,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.7055574046983167,25,reduced_form_dynamic_transmission,negative
ecb_house_purchase_growth_yoy,house-purchase lending growth,housing_finance,canonical_proxy,target_factor_contaminated_monthly_easing,0,contaminated_events_only,"L1_ecb_house_purchase_growth_yoy,L2_ecb_house_purchase_growth_yoy,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",247,2005-04,2025-10,0.011701304307830713,0.005582010563868898,0.0211604535444599,0.010094419571875053,2.0962526268887114,0.036059786719953794,0.004556610899691293,0.03776429618922851,0.0013757547387485657,0.04094515235017124,0.011121978424781933,0.031198928664137867,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,1,0.11701304307830714,0.05582010563868898,1.8083841756255294,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.22449741861873296,1,reduced_form_dynamic_transmission,positive
ecb_house_purchase_growth_yoy,house-purchase lending growth,housing_finance,canonical_proxy,target_factor_contaminated_monthly_easing,1,contaminated_events_only,"L1_ecb_house_purchase_growth_yoy,L2_ecb_house_purchase_growth_yoy,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",246,2005-04,2025-09,0.013847022654675276,0.01021191421730044,0.0250917721410631,0.01850470177269991,1.3559673886817853,0.17510954432835565,-0.005345753685417683,0.055529297967543884,-0.011176776878083213,0.06136032116020941,0.006689625586756183,0.04349391869537002,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,2,0.13847022654675276,0.10211914217300441,1.8120698410637157,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.3166565639185942,2,reduced_form_dynamic_transmission,positive
ecb_house_purchase_growth_yoy,house-purchase lending growth,housing_finance,canonical_proxy,target_factor_contaminated_monthly_easing,3,contaminated_events_only,"L1_ecb_house_purchase_growth_yoy,L2_ecb_house_purchase_growth_yoy,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",244,2005-04,2025-07,0.05991082355062393,0.017596867895242035,0.10900829984389222,0.03201766455800836,3.404629955017338,0.0006625376727089897,0.05634392816913656,0.1616726715186479,0.04625483044111128,0.17176176924667316,0.07716808092221529,0.14084851876556914,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,4,0.5991082355062393,0.17596867895242035,1.8195092870286036,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.39581839014003595,4,reduced_form_dynamic_transmission,positive
ecb_house_purchase_growth_yoy,house-purchase lending growth,housing_finance,canonical_proxy,target_factor_contaminated_monthly_easing,6,contaminated_events_only,"L1_ecb_house_purchase_growth_yoy,L2_ecb_house_purchase_growth_yoy,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",241,2005-04,2025-04,0.06727778914094758,0.022411308176958487,0.12262024495815363,0.040846765828378644,3.0019572534421357,0.002682498406746934,0.055433294036107555,0.1898071958801997,0.0425620550495901,0.20267843486671716,0.08199985667649973,0.16324063323980753,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,7,0.6727778914094757,0.2241130817695849,1.822596231592318,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.44010818913028094,7,reduced_form_dynamic_transmission,positive
ecb_house_purchase_growth_yoy,house-purchase lending growth,housing_finance,canonical_proxy,target_factor_contaminated_monthly_easing,12,contaminated_events_only,"L1_ecb_house_purchase_growth_yoy,L2_ecb_house_purchase_growth_yoy,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",235,2005-04,2024-10,0.02199733528475487,0.03205254924914109,0.04056413716555209,0.059106432093566266,0.6862897273403091,0.49253042556459753,-0.05665729203971128,0.13778556637081546,-0.07528234099250017,0.15641061532360437,-0.018214720178296825,0.09934299450940101,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,13,0.21997335284754868,0.3205254924914109,1.8440477739894632,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.5198075199266917,13,reduced_form_dynamic_transmission,positive
ecb_house_purchase_growth_yoy,house-purchase lending growth,housing_finance,canonical_proxy,target_factor_contaminated_monthly_easing,24,contaminated_events_only,"L1_ecb_house_purchase_growth_yoy,L2_ecb_house_purchase_growth_yoy,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",223,2005-04,2023-10,-0.08353874099997148,0.05828528481949701,-0.15811808202321467,0.1103195635404513,-1.4332732740121557,0.15177975658917606,-0.3395776162364294,0.023341452190000056,-0.3743404533526773,0.05810428930624795,-0.26782624165827573,-0.048409922388153614,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,25,-0.8353874099997148,0.5828528481949701,1.8927515561105794,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.6904058955829375,25,reduced_form_dynamic_transmission,negative
ln_ecb_house_purchase_pure_new_loans,pure new house-purchase loans,housing_finance,short_window_proxy,target_factor_contaminated_monthly_easing,0,contaminated_events_only,"L1_ln_ecb_house_purchase_pure_new_loans,L2_ln_ecb_house_purchase_pure_new_loans,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",97,2017-10,2025-10,-0.0032087825594671444,0.005165051256879277,-0.007774083734376006,0.012513637250007833,-0.6212489285935742,0.5344358508976716,-0.028357185351406435,0.012809017882654424,-0.032300362059990206,0.016752194591238192,-0.020218368945273513,0.004670201476521499,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,1,-0.032087825594671444,0.05165051256879277,2.4227518039324494,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.30587198701071516,1,reduced_form_dynamic_transmission,negative
ln_ecb_house_purchase_pure_new_loans,pure new house-purchase loans,housing_finance,short_window_proxy,target_factor_contaminated_monthly_easing,1,contaminated_events_only,"L1_ln_ecb_house_purchase_pure_new_loans,L2_ln_ecb_house_purchase_pure_new_loans,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",96,2017-10,2025-09,0.0010655820617834857,0.003381992986407065,0.002595064992277885,0.00823633572478212,0.31507518379437277,0.7527045700851488,-0.010952501697419969,0.016142631681975737,-0.013547856392875673,0.018737986377431445,-0.005595623997993809,0.010785753982549579,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,2,0.010655820617834856,0.03381992986407065,2.435349735462395,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.518732406261174,2,reduced_form_dynamic_transmission,positive
ln_ecb_house_purchase_pure_new_loans,pure new house-purchase loans,housing_finance,short_window_proxy,target_factor_contaminated_monthly_easing,3,contaminated_events_only,"L1_ln_ecb_house_purchase_pure_new_loans,L2_ln_ecb_house_purchase_pure_new_loans,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",94,2017-10,2025-07,-0.0001963475029984701,0.0053595187885756065,-0.0004832399978657549,0.013190561674588396,-0.03663528587995736,0.9707758083417122,-0.022179783209839564,0.021213303214108054,-0.026336265815913355,0.025369785820181845,-0.013600698039124627,0.012634218043393116,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,4,-0.001963475029984701,0.05359518788575607,2.4611466429981554,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.42202814140719924,4,reduced_form_dynamic_transmission,negative
ln_ecb_house_purchase_pure_new_loans,pure new house-purchase loans,housing_finance,short_window_proxy,target_factor_contaminated_monthly_easing,6,contaminated_events_only,"L1_ln_ecb_house_purchase_pure_new_loans,L2_ln_ecb_house_purchase_pure_new_loans,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",91,2017-10,2025-04,0.008945216859541479,0.006008694450961067,0.022198379910815105,0.01491112896253221,1.4887122206905905,0.13656316555106796,-0.002328244645147144,0.04672500446677735,-0.007026895824580128,0.051423655646210334,0.007369890166467682,0.037026869655162525,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,7,0.08945216859541479,0.060086944509610676,2.4815921468842923,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.5050902247170566,7,reduced_form_dynamic_transmission,positive
ln_ecb_house_purchase_pure_new_loans,pure new house-purchase loans,housing_finance,short_window_proxy,target_factor_contaminated_monthly_easing,12,contaminated_events_only,"L1_ln_ecb_house_purchase_pure_new_loans,L2_ln_ecb_house_purchase_pure_new_loans,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",85,2017-10,2024-10,0.004069850668134003,0.002364190540527666,0.010438519814081141,0.006063772804931005,1.7214562863556881,0.08516805799515563,0.00046450112288067523,0.02041253850528161,-0.0014462564940170512,0.022323296122179336,0.004408353146224587,0.016468686481937694,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,13,0.04069850668134003,0.02364190540527666,2.5648409893297455,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.6526853313703997,13,reduced_form_dynamic_transmission,positive
